column1,column2,correlation
_rxn_M_organic,_feat_Refractivity,-0.30990206797750003
_feat_donsitecount,_feat_CyclomaticNumber,-0.31087378438466684
_raw_reagent_3_chemicals_2_actual_amount,_raw_reagent_5_volume,-0.3112243232106447
_raw_molweight,_raw_reagent_0_chemicals_0_actual_amount,-0.31229743257867737
_raw_reagent_3_chemicals_1_actual_amount,_raw_reagent_5_volume,-0.31297995047756444
_feat_WienerPolarity,_raw_reagent_0_chemicals_0_actual_amount,-0.31411890005730103
_feat_ASA-,_feat_Accsitecount,-0.314807555459286
_feat_BalabanIndex,_raw_reagent_0_chemicals_0_actual_amount,-0.31481238984035365
_raw_reagent_4_volume,_feat_BalabanIndex,-0.31517173849855645
_raw_reagent_5_volume,_raw_reagent_4_chemicals_1_actual_amount,-0.3165003162364458
_feat_ASA-,_raw_reagent_4_chemicals_0_actual_amount,-0.31680664808596487
_feat_donorcount,_feat_ASA+,-0.3173802719293993
_raw_reagent_3_chemicals_0_actual_amount,_feat_fr_quatN,-0.31805273301384424
_feat_WienerIndex,_raw_reagent_0_chemicals_0_actual_amount,-0.31814471051789767
_raw_reagent_4_chemicals_1_actual_amount,_feat_fr_quatN,-0.3183835846985334
_raw_reagent_3_chemicals_2_actual_amount,_feat_fr_quatN,-0.3185880777918938
_feat_RotatableBondCount,_feat_Hacceptorcount,-0.31863493886110267
_feat_RotatableBondCount,_feat_acceptorcount,-0.31863493886110267
_raw_reagent_0_chemicals_0_actual_amount,_feat_HyperWienerIndex,-0.31873037927391623
_raw_reagent_5_volume,_raw_reagent_3_chemicals_0_actual_amount,-0.3190316607403423
_raw_reagent_3_chemicals_1_actual_amount,_feat_fr_quatN,-0.31930187082929323
_feat_ASA_H,_raw_reagent_1_chemicals_2_actual_amount,-0.32058140676101404
_feat_donorcount,_feat_ASA-,-0.3206007044884499
_feat_donorcount,_feat_RotatableBondCount,-0.32096926354590577
_feat_ASA,_raw_reagent_1_chemicals_2_actual_amount,-0.32200283527764895
_feat_VanderWaalsVolume,_feat_donsitecount,-0.3227585101827089
_raw_reagent_2_volume,_rxn_M_inorganic,-0.3237254472804979
_raw_reagent_0_chemicals_0_actual_amount,_feat_BondCount,-0.32373629504916734
_feat_ASA+,_feat_acceptorcount,-0.32404382893435657
_feat_ASA+,_feat_Hacceptorcount,-0.32404382893435657
_feat_ChainAtomCount,_feat_CyclomaticNumber,-0.3240578671822735
_raw_reagent_2_volume,_raw_reagent_4_volume,-0.32529214048500715
_feat_ASA-,_feat_AliphaticRingCount,-0.3256272784515578
_feat_AliphaticRingCount,_feat_donsitecount,-0.32576689693127614
_feat_ChainAtomCount,_raw_reagent_0_chemicals_0_actual_amount,-0.33047051852793674
_feat_RotatableBondCount,_feat_PolarSurfaceArea,-0.3316773817786563
_feat_donorcount,_feat_molsurfaceareaASAp,-0.3319757415135821
_feat_donorcount,_feat_msareaASAp,-0.3319757415135821
_raw_reagent_0_chemicals_0_actual_amount,_feat_MolPol,-0.3324413442921968
_feat_molsurfaceareaVDWp,_raw_reagent_1_chemicals_2_actual_amount,-0.3332066883179206
_feat_msareaVDWp,_raw_reagent_1_chemicals_2_actual_amount,-0.3332066883179206
_feat_VanderWaalsSurfaceArea,_raw_reagent_1_chemicals_2_actual_amount,-0.3332066883179206
_raw_reagent_6_volume,_raw_reagent_1_volume,-0.33574686286794475
_feat_donsitecount,_feat_msareaASAp,-0.3360560907122722
_feat_donsitecount,_feat_molsurfaceareaASAp,-0.3360560907122722
_raw_reagent_6_chemicals_0_actual_amount,_feat_ASA_P,-0.3369652961889903
_feat_ProtPolarSurfaceArea,_feat_HeteroaliphaticRingCount,-0.33733944792607834
_feat_fr_Imine,_feat_ProtPolarSurfaceArea,-0.33733944792607834
_feat_ProtPolarSurfaceArea,_feat_fr_NH0,-0.33733944792607834
_feat_Protpsa,_feat_HeteroaliphaticRingCount,-0.33733944792607834
_feat_fr_Imine,_feat_Protpsa,-0.33733944792607834
_feat_Protpsa,_feat_fr_NH0,-0.33733944792607834
_feat_donorcount,_feat_VanderWaalsVolume,-0.3384198355900108
_feat_molsurfaceareaASAp,_feat_Hdonorcount,-0.33871320971616287
_feat_Hdonorcount,_feat_msareaASAp,-0.33871320971616287
_feat_AtomCount_N,_feat_molsurfaceareaASAp,-0.33871320971616287
_feat_AtomCount_N,_feat_msareaASAp,-0.33871320971616287
_raw_reagent_4_chemicals_0_actual_amount,_feat_Refractivity,-0.33895177405837934
_feat_fr_guanido,_feat_molsurfaceareaVDWp,-0.3413864930579491
_feat_fr_guanido,_feat_msareaVDWp,-0.3413864930579491
_feat_VanderWaalsSurfaceArea,_feat_fr_guanido,-0.3413864930579491
_raw_reagent_1_chemicals_0_actual_amount,_raw_reagent_6_volume,-0.3473555072326199
_feat_MinimalProjectionRadius,_raw_reagent_4_chemicals_0_actual_amount,-0.34903990952486424
_feat_AvgPol,_raw_reagent_0_chemicals_0_actual_amount,-0.34951613984649466
_feat_WienerIndex,_raw_reagent_4_chemicals_0_actual_amount,-0.3505523342721235
_feat_AtomCount_N,_feat_VanderWaalsVolume,-0.3519667525450961
_feat_VanderWaalsVolume,_feat_Hdonorcount,-0.3519667525450961
_feat_AvgPol,_feat_AtomCount_N,-0.3519938791478395
_feat_AvgPol,_feat_Hdonorcount,-0.3519938791478395
_feat_fr_NH2,_feat_WienerPolarity,-0.3527583574307289
_raw_reagent_3_chemicals_2_actual_amount,_raw_reagent_1_volume,-0.352982345799223
_raw_reagent_4_chemicals_0_actual_amount,_feat_HyperWienerIndex,-0.35303373257423903
_raw_reagent_3_chemicals_1_actual_amount,_raw_reagent_1_volume,-0.35527154860492666
_feat_ASA-,_feat_Hacceptorcount,-0.35567273024785656
_feat_ASA-,_feat_acceptorcount,-0.35567273024785656
_feat_donorcount,_feat_WienerPolarity,-0.35581734748381993
_raw_reagent_4_chemicals_1_actual_amount,_raw_reagent_1_volume,-0.35584008727671596
_feat_fr_amidine,_feat_LengthPerpendicularToTheMaxArea,-0.3564407035114978
_feat_fr_amidine,_feat_maximalprojectionsize,-0.3564407035114978
_raw_reagent_3_chemicals_0_actual_amount,_raw_reagent_1_volume,-0.35655745560626395
_feat_LengthPerpendicularToTheMaxArea,_raw_reagent_1_chemicals_2_actual_amount,-0.3567132496000888
_feat_maximalprojectionsize,_raw_reagent_1_chemicals_2_actual_amount,-0.3567132496000888
_feat_RotatableBondCount,_feat_Hdonorcount,-0.3606711427889107
_feat_AtomCount_N,_feat_RotatableBondCount,-0.3606711427889107
_feat_AvgPol,_feat_donsitecount,-0.36134342647944884
_feat_AtomCount_C,_feat_Accsitecount,-0.3615155868432161
_feat_ChainAtomCount,_feat_AliphaticRingCount,-0.36184205899293154
_raw_reagent_6_chemicals_0_actual_amount,_raw_reagent_1_volume,-0.3619957279617114
_feat_fr_guanido,_feat_ASA_H,-0.3620722304870863
_feat_ASA,_feat_fr_guanido,-0.3620722304870863
_feat_MaximalProjectionArea,_raw_reagent_0_chemicals_0_actual_amount,-0.3620858561531334
_raw_reagent_4_volume,_feat_RotatableBondCount,-0.3622261445530549
_feat_MinimalProjectionRadius,_raw_reagent_0_chemicals_0_actual_amount,-0.36273324915670785
_feat_donsitecount,_feat_HeteroaliphaticRingCount,-0.3643700084510418
_feat_fr_Imine,_feat_donsitecount,-0.3643700084510418
_feat_donsitecount,_feat_fr_NH0,-0.3643700084510418
_raw_reagent_4_volume,_feat_Refractivity,-0.3644691399246099
_feat_donorcount,_feat_AvgPol,-0.36551526395725753
_feat_fr_amidine,_feat_VanderWaalsSurfaceArea,-0.3660024338876923
_feat_fr_amidine,_feat_molsurfaceareaVDWp,-0.3660024338876923
_feat_fr_amidine,_feat_ASA,-0.3660024338876923
_feat_fr_amidine,_feat_msareaVDWp,-0.3660024338876923
_feat_fr_amidine,_feat_ASA_H,-0.3660024338876923
_feat_fr_amidine,_feat_MaximalProjectionRadius,-0.3660773395932965
_feat_MinimalProjectionArea,_feat_fr_guanido,-0.3689674762967987
_feat_fr_guanido,_feat_VanderWaalsVolume,-0.3689674762967987
_feat_AvgPol,_feat_fr_guanido,-0.36899591317068625
_feat_MaximalProjectionRadius,_feat_fr_guanido,-0.36904298882512654
_feat_ASA-,_feat_PolarSurfaceArea,-0.3697672287742803
_feat_WienerIndex,_raw_reagent_4_volume,-0.37274114226743615
_feat_VanderWaalsVolume,_raw_reagent_0_chemicals_0_actual_amount,-0.3738953146222501
_raw_reagent_4_volume,_feat_HyperWienerIndex,-0.37433549376972064
_feat_AvgPol,_feat_ASA_P,-0.3754041558597524
_feat_ProtPolarSurfaceArea,_feat_BondCount,-0.37639045312913233
_feat_Protpsa,_feat_BondCount,-0.37639045312913233
_raw_reagent_4_chemicals_0_actual_amount,_feat_RotatableBondCount,-0.3778093639534336
_feat_minimalprojectionsize,_raw_reagent_4_volume,-0.37798635900495564
_feat_LengthPerpendicularToTheMinArea,_raw_reagent_4_volume,-0.37798635900495564
_feat_fr_guanido,_feat_BondCount,-0.3788878640415018
_raw_reagent_0_chemicals_0_actual_amount,_feat_msareaASAp,-0.3809556542551831
_raw_reagent_0_chemicals_0_actual_amount,_feat_molsurfaceareaASAp,-0.3809556542551831
_raw_reagent_4_chemicals_0_actual_amount,_raw_molweight,-0.38100980908437826
_feat_ASA,_feat_Protpsa,-0.39014449037092336
_feat_ProtPolarSurfaceArea,_feat_ASA,-0.39014449037092336
_feat_minimalprojectionsize,_feat_ASA_P,-0.39095774547380985
_feat_LengthPerpendicularToTheMinArea,_feat_ASA_P,-0.39095774547380985
_feat_VanderWaalsVolume,_feat_ASA_P,-0.39097161120424184
_feat_fr_NH2,_feat_BondCount,-0.3916133844960866
_raw_reagent_4_volume,_raw_molweight,-0.3919254951265797
_feat_AtomCount_C,_feat_fr_NH2,-0.392327109743909
_feat_minimalprojectionsize,_feat_Protpsa,-0.39507460180461756
_feat_LengthPerpendicularToTheMinArea,_feat_ProtPolarSurfaceArea,-0.39507460180461756
_feat_ProtPolarSurfaceArea,_feat_minimalprojectionsize,-0.39507460180461756
_feat_LengthPerpendicularToTheMinArea,_feat_Protpsa,-0.39507460180461756
_raw_reagent_3_volume,_raw_reagent_2_volume,-0.39510218025381894
_feat_MinimalProjectionRadius,_raw_reagent_4_volume,-0.3953444426126234
_raw_reagent_3_volume,_raw_reagent_1_volume,-0.39618969753991556
_feat_WienerPolarity,_feat_Hdonorcount,-0.396760607653404
_feat_WienerPolarity,_feat_AtomCount_N,-0.396760607653404
_feat_fr_amidine,_raw_reagent_1_chemicals_1_actual_amount,-0.3981764646218577
_feat_ASA+,_raw_reagent_0_chemicals_0_actual_amount,-0.4002178160606832
_raw_reagent_4_chemicals_0_actual_amount,_feat_MolPol,-0.40107847819717524
_feat_ASA+,_feat_Hdonorcount,-0.40238224170089926
_feat_AtomCount_N,_feat_ASA+,-0.40238224170089926
_feat_AtomCount_C,_feat_fr_guanido,-0.4029064042356334
_feat_RotatableBondCount,_feat_ASA_P,-0.4031957776141031
_feat_fr_amidine,_feat_MinimalProjectionArea,-0.4037202419600881
_feat_MaximalProjectionRadius,_feat_ProtPolarSurfaceArea,-0.4043465323703719
_feat_MaximalProjectionRadius,_feat_Protpsa,-0.4043465323703719
_feat_Accsitecount,_feat_BondCount,-0.40472268745385725
_feat_molsurfaceareaASAp,_feat_ASA_P,-0.4053797134683844
_feat_ASA_P,_feat_msareaASAp,-0.4053797134683844
_feat_WienerPolarity,_raw_reagent_4_volume,-0.41016555833645957
_feat_AtomCount_C,_feat_Hacceptorcount,-0.4102165391418768
_feat_AtomCount_C,_feat_acceptorcount,-0.4102165391418768
_feat_AtomCount_C,_feat_PolarSurfaceArea,-0.4105603415510597
_raw_reagent_2_chemicals_1_actual_amount,_raw_reagent_4_volume,-0.41108734565641514
_raw_reagent_6_chemicals_0_actual_amount,_raw_reagent_1_chemicals_2_actual_amount,-0.41283977001742267
_feat_AtomCount_C,_feat_ASA_P,-0.41359432388146833
_feat_Protpsa,_feat_molsurfaceareaVDWp,-0.41366269848365106
_feat_ProtPolarSurfaceArea,_feat_molsurfaceareaVDWp,-0.41366269848365106
_feat_ProtPolarSurfaceArea,_feat_VanderWaalsSurfaceArea,-0.41366269848365106
_feat_msareaVDWp,_feat_Protpsa,-0.41366269848365106
_feat_ProtPolarSurfaceArea,_feat_msareaVDWp,-0.41366269848365106
_feat_VanderWaalsSurfaceArea,_feat_Protpsa,-0.41366269848365106
_raw_reagent_4_chemicals_0_actual_amount,_feat_MaximalProjectionArea,-0.4148501866165535
_feat_AtomCount_C,_feat_Protpsa,-0.4153817017574534
_feat_AtomCount_C,_feat_ProtPolarSurfaceArea,-0.4153817017574534
_feat_ASA-,_feat_Hdonorcount,-0.41577461939072324
_feat_ASA-,_feat_AtomCount_N,-0.41577461939072324
_feat_PolarSurfaceArea,_raw_reagent_1_chemicals_1_actual_amount,-0.4190626462343521
_feat_fr_guanido,_feat_msareaASAp,-0.42068181986964187
_feat_fr_guanido,_feat_molsurfaceareaASAp,-0.42068181986964187
_feat_fr_guanido,_feat_ASA+,-0.42068181986964187
_feat_maximalprojectionsize,_feat_fr_guanido,-0.42070235153374824
_feat_fr_guanido,_feat_LengthPerpendicularToTheMaxArea,-0.42070235153374824
_raw_reagent_4_volume,_feat_MolPol,-0.42384355496750853
_raw_reagent_4_chemicals_0_actual_amount,_feat_minimalprojectionsize,-0.4255974881446961
_feat_LengthPerpendicularToTheMinArea,_raw_reagent_4_chemicals_0_actual_amount,-0.4255974881446961
_feat_ASA_H,_feat_Protpsa,-0.4262898643769414
_feat_ProtPolarSurfaceArea,_feat_ASA_H,-0.4262898643769414
_raw_reagent_4_chemicals_0_actual_amount,_feat_WienerPolarity,-0.4271753718404436
_raw_reagent_4_chemicals_0_actual_amount,_feat_msareaASAp,-0.42771819522413107
_raw_reagent_4_chemicals_0_actual_amount,_feat_molsurfaceareaASAp,-0.42771819522413107
_feat_MaximalProjectionArea,_raw_reagent_4_volume,-0.42839751601389586
_feat_Accsitecount,_raw_reagent_1_chemicals_1_actual_amount,-0.43378679923551366
_raw_reagent_0_volume,_raw_reagent_1_volume,-0.43536958979374935
_feat_donsitecount,_feat_BondCount,-0.43699525707284786
_feat_PolarSurfaceArea,_feat_BondCount,-0.43915888682249604
_feat_donorcount,_raw_reagent_1_chemicals_1_actual_amount,-0.43993350379311574
_feat_maximalprojectionsize,_raw_reagent_4_volume,-0.4413262124927265
_raw_reagent_4_volume,_feat_LengthPerpendicularToTheMaxArea,-0.4413262124927265
_raw_reagent_4_chemicals_0_actual_amount,_raw_reagent_2_chemicals_1_actual_amount,-0.443922905435805
_feat_AvgPol,_raw_reagent_4_chemicals_0_actual_amount,-0.44610925550167163
_raw_reagent_6_volume,_raw_reagent_1_chemicals_2_actual_amount,-0.4482949637880447
_feat_ASA_P,_feat_fr_quatN,-0.44896440503987617
_feat_ASA+,_feat_ASA_P,-0.4504206734175669
_raw_reagent_3_chemicals_2_actual_amount,_raw_reagent_1_chemicals_1_actual_amount,-0.4510217860664643
_feat_fr_amidine,_feat_ASA-,-0.45221456662459697
_feat_acceptorcount,_feat_BondCount,-0.45228430670266484
_feat_BondCount,_feat_Hacceptorcount,-0.45228430670266484
_raw_reagent_0_volume,_rxn_M_organic,-0.45562734927200604
_feat_Hacceptorcount,_raw_reagent_1_chemicals_1_actual_amount,-0.4558350967036328
_feat_acceptorcount,_raw_reagent_1_chemicals_1_actual_amount,-0.4558350967036328
_feat_ASA,_feat_donsitecount,-0.45687630144593777
_feat_maximalprojectionsize,_feat_Protpsa,-0.4574946493990836
_feat_LengthPerpendicularToTheMaxArea,_feat_Protpsa,-0.4574946493990836
_feat_ProtPolarSurfaceArea,_feat_maximalprojectionsize,-0.4574946493990836
_feat_ProtPolarSurfaceArea,_feat_LengthPerpendicularToTheMaxArea,-0.4574946493990836
_feat_LengthPerpendicularToTheMinArea,_feat_donsitecount,-0.45975087700604844
_feat_minimalprojectionsize,_feat_donsitecount,-0.45975087700604844
_feat_AtomCount_C,_raw_reagent_4_chemicals_0_actual_amount,-0.4611190179468803
_feat_fr_amidine,_feat_LengthPerpendicularToTheMinArea,-0.4618049086060528
_feat_fr_amidine,_feat_minimalprojectionsize,-0.4618049086060528
_feat_donsitecount,_feat_msareaVDWp,-0.4630177790924802
_feat_donsitecount,_feat_molsurfaceareaVDWp,-0.4630177790924802
_feat_VanderWaalsSurfaceArea,_feat_donsitecount,-0.4630177790924802
_feat_LengthPerpendicularToTheMinArea,_feat_Accsitecount,-0.46337850291061167
_feat_minimalprojectionsize,_feat_Accsitecount,-0.46337850291061167
_raw_reagent_4_volume,_feat_msareaASAp,-0.46439881533949584
_raw_reagent_4_volume,_feat_molsurfaceareaASAp,-0.46439881533949584
_raw_reagent_4_chemicals_1_actual_amount,_raw_reagent_1_chemicals_1_actual_amount,-0.46518515648409847
_raw_reagent_3_chemicals_2_actual_amount,_raw_reagent_1_chemicals_0_actual_amount,-0.46728580670764813
_raw_reagent_4_chemicals_0_actual_amount,_feat_VanderWaalsVolume,-0.4703466326027752
_raw_reagent_3_chemicals_0_actual_amount,_raw_reagent_1_chemicals_1_actual_amount,-0.4704958011213219
_feat_AtomCount_C,_raw_reagent_4_volume,-0.4705046238762208
_feat_MaximalProjectionRadius,_feat_donsitecount,-0.471056112393148
_raw_reagent_6_volume,_raw_reagent_0_chemicals_0_actual_amount,-0.4714086647930607
_feat_AvgPol,_raw_reagent_4_volume,-0.4730353475968715
_raw_reagent_4_chemicals_0_actual_amount,_feat_LengthPerpendicularToTheMaxArea,-0.4746679822823164
_raw_reagent_4_chemicals_0_actual_amount,_feat_maximalprojectionsize,-0.4746679822823164
_raw_reagent_4_chemicals_0_actual_amount,_feat_ASA+,-0.47577515221149563
_raw_reagent_4_volume,_feat_ASA_H,-0.47657181153929956
_raw_reagent_1_chemicals_0_actual_amount,_raw_reagent_4_chemicals_1_actual_amount,-0.4779622634252459
_raw_reagent_3_chemicals_1_actual_amount,_raw_reagent_1_chemicals_1_actual_amount,-0.4787352738671349
_feat_MaximalProjectionRadius,_raw_reagent_4_volume,-0.47938076684816805
_raw_reagent_1_chemicals_0_actual_amount,_raw_reagent_3_chemicals_0_actual_amount,-0.48184281484796976
_feat_MinimalProjectionArea,_raw_reagent_4_volume,-0.4819428286908102
_feat_fr_NH2,_feat_MinimalProjectionArea,-0.483818650812909
_feat_Accsitecount,_feat_MinimalProjectionArea,-0.48403721364704894
_feat_donorcount,_feat_BondCount,-0.4847006031001691
_raw_reagent_1_chemicals_0_actual_amount,_raw_reagent_3_chemicals_1_actual_amount,-0.48595269901836563
_feat_donsitecount,_feat_ASA_H,-0.48719383082488765
_raw_reagent_4_chemicals_0_actual_amount,_feat_MinimalProjectionArea,-0.4882280909480069
_feat_AtomCount_C,_feat_donsitecount,-0.4915499890881038
_raw_reagent_0_volume,_rxn_M_inorganic,-0.4920520620676346
_feat_AtomCount_C,_feat_Hdonorcount,-0.4924261125462147
_feat_AtomCount_C,_feat_AtomCount_N,-0.4924261125462147
_feat_ASA,_raw_reagent_4_volume,-0.49556209895874176
_raw_reagent_4_volume,_feat_ASA+,-0.49707355844823586
_feat_VanderWaalsVolume,_raw_reagent_4_volume,-0.49894712467894026
_feat_MaximalProjectionRadius,_feat_ASA_P,-0.5020822289111014
_feat_MaximalProjectionRadius,_feat_Accsitecount,-0.5030321942585655
_feat_fr_NH2,_feat_minimalprojectionsize,-0.5046768191683986
_feat_fr_NH2,_feat_LengthPerpendicularToTheMinArea,-0.5046768191683986
_raw_reagent_4_chemicals_0_actual_amount,_feat_BondCount,-0.5054203110083296
_feat_minimalprojectionsize,_feat_PolarSurfaceArea,-0.5068794793646285
_feat_LengthPerpendicularToTheMinArea,_feat_PolarSurfaceArea,-0.5068794793646285
_raw_reagent_4_volume,_feat_molsurfaceareaVDWp,-0.5074884500563214
_raw_reagent_4_volume,_feat_msareaVDWp,-0.5074884500563214
_feat_VanderWaalsSurfaceArea,_raw_reagent_4_volume,-0.5074884500563214
_raw_reagent_4_volume,_feat_BondCount,-0.5076465926444446
_feat_fr_NH2,_raw_reagent_1_chemicals_1_actual_amount,-0.5082238064918764
_feat_Hdonorcount,_raw_reagent_1_chemicals_1_actual_amount,-0.5099672152087976
_feat_AtomCount_N,_raw_reagent_1_chemicals_1_actual_amount,-0.5099672152087976
_feat_BondCount,_feat_Hdonorcount,-0.5108769353549817
_feat_AtomCount_N,_feat_BondCount,-0.5108769353549817
_raw_reagent_4_chemicals_0_actual_amount,_feat_ASA_H,-0.5111034680182526
_feat_ProtPolarSurfaceArea,_feat_MinimalProjectionArea,-0.5132625031782461
_feat_MinimalProjectionArea,_feat_Protpsa,-0.5132625031782461
_feat_MaximalProjectionRadius,_raw_reagent_4_chemicals_0_actual_amount,-0.5140804149675434
_feat_fr_NH2,_feat_ASA_H,-0.5144767801445131
_feat_donsitecount,_feat_LengthPerpendicularToTheMaxArea,-0.514497773728353
_feat_maximalprojectionsize,_feat_donsitecount,-0.514497773728353
_feat_fr_NH2,_feat_VanderWaalsSurfaceArea,-0.5166125880525327
_feat_fr_NH2,_feat_msareaVDWp,-0.5166125880525327
_feat_fr_NH2,_feat_molsurfaceareaVDWp,-0.5166125880525327
_feat_Accsitecount,_feat_ASA,-0.5174258796200045
_feat_minimalprojectionsize,_feat_acceptorcount,-0.5183142549855795
_feat_minimalprojectionsize,_feat_Hacceptorcount,-0.5183142549855795
_feat_LengthPerpendicularToTheMinArea,_feat_acceptorcount,-0.5183142549855795
_feat_LengthPerpendicularToTheMinArea,_feat_Hacceptorcount,-0.5183142549855795
_feat_AtomCount_C,_feat_donorcount,-0.5190790252931492
_feat_ASA,_feat_ASA_P,-0.5224160950327029
_feat_MinimalProjectionArea,_feat_PolarSurfaceArea,-0.5261649396936174
_feat_Accsitecount,_feat_ASA_H,-0.5292631373004855
_feat_BondCount,_feat_ASA_P,-0.5300316829381366
_feat_Accsitecount,_feat_molsurfaceareaVDWp,-0.5305164810775265
_feat_Accsitecount,_feat_msareaVDWp,-0.5305164810775265
_feat_VanderWaalsSurfaceArea,_feat_Accsitecount,-0.5305164810775265
_feat_MinimalProjectionArea,_feat_Hacceptorcount,-0.5316267029033299
_feat_MinimalProjectionArea,_feat_acceptorcount,-0.5316267029033299
_feat_fr_NH2,_feat_LengthPerpendicularToTheMaxArea,-0.5351243614717508
_feat_fr_NH2,_feat_maximalprojectionsize,-0.5351243614717508
_feat_Accsitecount,_feat_LengthPerpendicularToTheMaxArea,-0.5353515503627531
_feat_maximalprojectionsize,_feat_Accsitecount,-0.5353515503627531
_feat_MaximalProjectionRadius,_feat_PolarSurfaceArea,-0.5353878207602022
_feat_fr_guanido,_feat_fr_quatN,-0.5391699178094003
_feat_fr_NH2,_feat_MaximalProjectionRadius,-0.5423502616246093
_raw_reagent_4_chemicals_0_actual_amount,_feat_ASA,-0.5424521453806933
_feat_fr_NH2,_feat_ASA,-0.5426756651329214
_raw_reagent_4_chemicals_0_actual_amount,_feat_VanderWaalsSurfaceArea,-0.5428954510210618
